"design","N","rep","K_est","loglik","bic_standard","bic_panel","cf_effect","gamma_weighted","k_selected_bic","k_selected_stable","k_selected_osce","k_selected_consensus"
"Same-Sign",2000,42,2,-4337.24985180409,8864.52226509673,8819.76497575045,0.454964487420481,0.0630528241547034,1,5,3,1
"Same-Sign",2000,42,3,-4279.37446832207,8847.58323010673,8779.55215030038,3.84577615281619,0.0170733952530461,1,5,3,1
"Same-Sign",2000,42,4,-4312.46042480783,9012.56687505231,8921.26200478589,-0.912505058150321,0.0398427488611532,1,5,3,1
"Same-Sign",2000,42,5,-4287.42898371338,9061.31572483744,8946.73706411096,-2.39043890454051,0.0116355468009306,1,5,3,1
"Same-Sign",2000,43,1,-4284.82394269237,8660.85871489924,8639.37521601303,7.81282806062636,0.0816355401620562,1,5,4,1
"Same-Sign",2000,43,2,-4270.60600748942,8731.23457646739,8686.47728712111,-4.51663467607109,-0.0283859873827984,1,5,4,1
"Same-Sign",2000,43,3,-4312.25898250474,8913.35225847209,8845.32117866574,4.98422521205917,0.0061451078941678,1,5,4,1
"Same-Sign",2000,43,4,-4349.58173368637,9086.80949280939,8995.50462254297,-3.66621092589212,-0.00296178041236471,1,5,4,1
"Same-Sign",2000,43,5,-4319.41433416478,9125.28642574025,9010.70776501376,15.8394397169782,0.0413062890841829,1,5,4,1
"Same-Sign",2000,44,1,-4354.00687648464,8799.22458248378,8777.74108359757,6.84751379064453,0.0434211528631776,1,5,3,1
"Same-Sign",2000,44,2,-4334.59042383351,8859.20340915558,8814.4461198093,-0.120772096628885,0.0397767602727981,1,5,3,1
"Same-Sign",2000,44,3,-4308.42292733541,8905.68014813341,8837.64906832706,13.6591234437462,0.00453437447400214,1,5,3,1
"Same-Sign",2000,44,4,-4389.47015165312,9166.58632874288,9075.28145847647,7.68783849399297,0.0145966699540051,1,5,3,1
"Same-Sign",2000,44,5,-4334.8232363763,9156.10423016329,9041.5255694368,9.3104792834031,0.0316543826404805,1,5,3,1
"Same-Sign",2000,45,1,-4261.24655166611,8613.70393284672,8592.22043396051,5.01839956954837,0.0654493216784242,1,5,3,1
"Same-Sign",2000,45,2,-4342.88080096871,8875.78416342597,8831.02687407969,15.2003017486391,0.023854386389709,1,5,3,1
"Same-Sign",2000,45,3,-4292.65894977304,8874.15219300869,8806.12111320234,-4.99213169866999,0.0120420118224908,1,5,3,1
"Same-Sign",2000,45,4,-4342.84755131823,9073.3411280731,8982.03625780668,3.63263590860397,0.0341236825200651,1,5,3,1
"Same-Sign",2000,45,5,-4319.5928753554,9125.6435081215,9011.06484739502,-9.71401349562037,0.0225170933304498,1,5,3,1
"Same-Sign",2000,46,1,-4280.47100422657,8652.15283796765,8630.66933908143,8.54931639245468,0.00617510475747873,1,5,4,1
"Same-Sign",2000,46,2,-4268.02921997225,8726.08100143305,8681.32371208677,12.6046136498599,0.0204000634776152,1,5,4,1
"Same-Sign",2000,46,3,-4272.00131800928,8832.83692948115,8764.8058496748,16.6786888768678,0.0758998032394857,1,5,4,1
"Same-Sign",2000,46,4,-4291.96307841485,8971.57218226635,8880.26731199993,1.3348754378404,0.07875961665434,1,5,4,1
"Same-Sign",2000,46,5,-4337.01065228212,9160.47906197494,9045.90040124845,16.3083046875427,0.0243384501175371,1,5,4,1
"Same-Sign",2000,47,1,-4376.52154570368,8844.25392092187,8822.77042203566,1.50865234268227,0.0959842877229834,1,5,2,1
"Same-Sign",2000,47,2,-4347.66610476272,8885.354771014,8840.59748166771,8.65789901033608,0.0629397134074123,1,5,2,1
"Same-Sign",2000,47,3,-4329.77299963155,8948.3802927257,8880.34921291935,4.32728397722609,0.0340071602269275,1,5,2,1
"Same-Sign",2000,47,4,-4343.0446232765,9073.73527198964,8982.43040172323,17.572027216133,0.0135110476480659,1,5,2,1
"Same-Sign",2000,47,5,-4329.73272514114,9145.92320769298,9031.3445469665,-4.34100267110315,0.0485443711139439,1,5,2,1
"Same-Sign",2000,48,1,-4317.28374450765,8725.7783185298,8704.29481964359,-10.2260906025539,0.0625190169769871,2,3,2,2
"Same-Sign",2000,48,2,-4264.81539212018,8719.65334572891,8674.89605638262,9.84415618535493,0.022082638511619,2,3,2,2
"Same-Sign",2000,48,3,-4331.76071847746,8952.35573041751,8884.32465061116,11.4880632237987,0.00178978936369277,2,3,2,2
"Same-Sign",2000,48,4,-4311.69445811741,9011.03494167146,8919.73007140505,1.57810659121033,0.0220986080804541,2,3,2,2
"Same-Sign",2000,48,5,-4287.71156415755,9061.8808857258,8947.30222499931,-3.70652283678309,0.0122040598634814,2,3,2,2
"Same-Sign",2000,49,1,-4317.39608041782,8726.00299035014,8704.51949146393,13.3989286585327,0.034580233397794,1,5,3,1
"Same-Sign",2000,49,2,-4403.40652525592,8996.83561200038,8952.0783226541,-6.52371955464057,0.0862651890470871,1,5,3,1
"Same-Sign",2000,49,3,-4328.63867272817,8946.11163891894,8878.08055911259,-4.0797948417453,0.0154985931719328,1,5,3,1
"Same-Sign",2000,49,4,-4333.53234085092,9054.71070713849,8963.40583687207,0.755113090778166,0.0141261173923961,1,5,3,1
"Same-Sign",2000,49,5,-4284.53470010892,9055.52715762854,8940.94849690206,7.51210906457798,-0.00818325496319517,1,5,3,1
"Same-Sign",2000,50,1,-4343.77403572485,8778.75890096421,8757.275402078,-6.58996200996385,0.0952254119080572,1,5,4,1
"Same-Sign",2000,50,2,-4354.62345763926,8899.26947676708,8854.5121874208,-6.36937465871522,0.013620103630186,1,5,4,1
"Same-Sign",2000,50,3,-4350.71661851817,8990.26753049894,8922.23645069259,-2.98532208124443,0.0172656599635235,1,5,4,1
"Same-Sign",2000,50,4,-4301.21739227481,8990.08080998626,8898.77593971984,16.4076723713283,0.0248607836351006,1,5,4,1
"Same-Sign",2000,50,5,-4365.32565675782,9217.10907092634,9102.53041019986,3.45297286780118,0.0197666832525638,1,5,4,1
"Same-Sign",2000,51,1,-4323.75786598446,8738.72656148342,8717.24306259721,18.6460715874704,0.0164444885416871,1,5,2,1
"Same-Sign",2000,51,2,-4311.74899516199,8813.52055181253,8768.76326246625,17.3704863149908,-0.0264279947107923,1,5,2,1
"Same-Sign",2000,51,3,-4323.01619884174,8934.86669114608,8866.83561133973,8.18329433264978,0.0227302828177302,1,5,2,1
"Same-Sign",2000,51,4,-4331.75164520347,9051.14931584359,8959.84444557717,20.8935700857306,0.0175878478586643,1,5,2,1
"Same-Sign",2000,51,5,-4347.17678773137,9180.81133287343,9066.23267214695,7.39859365146531,-0.00603157092742956,1,5,2,1
"Same-Sign",2000,52,1,-4310.38724272655,8711.98531496761,8690.5018160814,10.163057243275,0.0176931443273395,1,5,3,1
"Same-Sign",2000,52,2,-4291.08960752503,8772.20177653862,8727.44448719234,-1.48427560295838,0.0224048224057083,1,5,3,1
"Same-Sign",2000,52,3,-4342.91679489998,8974.66788326256,8906.63680345621,7.89355961095351,0.0303631050069951,1,5,3,1
"Same-Sign",2000,52,4,-4331.73947612352,9051.12497768369,8959.82010741727,10.3053653322773,0.00544130331658951,1,5,3,1
"Same-Sign",2000,52,5,-4305.95349954408,9098.36475649886,8983.78609577238,5.44707899174014,0.023094842384752,1,5,3,1
"Same-Sign",2000,53,1,-4331.8382877329,8754.88740498031,8733.40390609409,13.9481936633794,-0.0420073119662874,2,5,4,2
"Same-Sign",2000,53,2,-4241.73855413461,8673.49966975778,8628.74238041149,-0.583884677672505,0.0183147015429914,2,5,4,2
"Same-Sign",2000,53,3,-4313.13133190276,8915.09695726812,8847.06587746177,15.5381877759019,0.0433554063254558,2,5,4,2
"Same-Sign",2000,53,4,-4313.21372829186,9014.07348202036,8922.76861175394,2.24202720017017,0.00629403469083889,2,5,4,2
"Same-Sign",2000,53,5,-4335.03662162813,9156.53100066696,9041.95233994048,12.0777542829254,0.0101618952461936,2,5,4,2
"Same-Sign",2000,54,1,-4357.57077206349,8806.35237364149,8784.86887475528,12.0095348146434,0.0668306165365355,2,5,2,2
"Same-Sign",2000,54,2,-4295.27203621636,8780.56663392126,8735.80934457498,-6.33261876013983,0.0408156767383148,2,5,2,2
"Same-Sign",2000,54,3,-4322.73530814562,8934.30490975383,8866.27382994748,-2.4319457669123,0.0270977096114628,2,5,2,2
"Same-Sign",2000,54,4,-4349.2871860111,9086.22039745884,8994.91552719242,7.94247496025469,0.000883187070495057,2,5,2,2
"Same-Sign",2000,54,5,-4340.49077540589,9167.43930822248,9052.860647496,4.6733633912658,0.0510400587880845,2,5,2,2
"Same-Sign",2000,55,1,-4279.03705879673,8649.28494710797,8627.80144822175,-4.27298672962268,0.0767822534550752,1,5,3,1
"Same-Sign",2000,55,2,-4384.28729937306,8958.59716023467,8913.83987088839,-0.590482644830044,0.0502074269008949,1,5,3,1
"Same-Sign",2000,55,3,-4344.73686097646,8978.30801541553,8910.27693560918,-7.61601643416051,0.050859069401504,1,5,3,1
"Same-Sign",2000,55,4,-4329.8725955635,9047.39121656365,8956.08634629723,-2.57741086671587,0.0255586864247983,1,5,3,1
"Same-Sign",2000,55,5,-4305.9597497775,9098.37725696569,8983.7985962392,-1.59441291001582,0.017089063816403,1,5,3,1
"Same-Sign",2000,56,1,-4287.31213871355,8665.8351069416,8644.35160805539,-4.84950856941194,0.0924942626493624,1,4,5,1
"Same-Sign",2000,56,2,-4334.87832705491,8859.77921559838,8815.02192625209,7.12429434971204,0.0244761531660533,1,4,5,1
"Same-Sign",2000,56,3,-4348.77391620873,8986.38212588005,8918.3510460737,3.48906416603183,0.0182134198448195,1,4,5,1
"Same-Sign",2000,56,4,-4298.96722545153,8985.58047633971,8894.27560607329,2.95721771831064,-0.0224798944574566,1,4,5,1
"Same-Sign",2000,56,5,-4373.59792707558,9233.65361156186,9119.07495083538,6.34196654556562,0.021915975060043,1,4,5,1
"Same-Sign",2000,57,1,-4348.62711178752,8788.46505308954,8766.98155420332,3.20429222087953,0.0544191089857079,3,5,2,2
"Same-Sign",2000,57,2,-4284.67862210373,8759.37980569602,8714.62251634974,27.2292138414087,-0.00407058838164845,3,5,2,2
"Same-Sign",2000,57,3,-4230.91236334532,8750.65902015323,8682.62794034688,5.06404751949812,0.0444113105646067,3,5,2,2
"Same-Sign",2000,57,4,-4297.74144724821,8983.12891993307,8891.82404966665,7.57736680561374,0.00307200354849138,3,5,2,2
"Same-Sign",2000,57,5,-4266.45675376197,9019.37126493464,8904.79260420816,11.8535037800892,-0.00643123503759832,3,5,2,2
"Same-Sign",2000,58,1,-4339.38210066773,8769.97503084997,8748.49153196376,9.79153683653321,0.0535298128882039,1,5,2,1
"Same-Sign",2000,58,2,-4365.65263393555,8921.32782935966,8876.57054001337,11.8644569363826,0.056052332692777,1,5,2,1
"Same-Sign",2000,58,3,-4401.73392350256,9092.30214046772,9024.27106066137,2.33523952647905,0.0468491733565291,1,5,2,1
"Same-Sign",2000,58,4,-4383.39621143381,9154.43844830427,9063.13357803785,7.35265156399268,0.0171451641952854,1,5,2,1
"Same-Sign",2000,58,5,-4270.66680681735,9027.79137104539,8913.21271031891,0.357188408071854,0.000239920343546518,1,5,2,1
"Same-Sign",2000,59,1,-4403.77239634275,8898.75562220001,8877.27212331379,8.13736261215915,0.0399922253983626,2,4,3,2
"Same-Sign",2000,59,2,-4302.30247243027,8794.62750634909,8749.8702170028,9.75100413609858,0.0409059601803049,2,4,3,2
"Same-Sign",2000,59,3,-4319.31483178042,8927.46395702345,8859.4328772171,6.32467113183816,0.0324064550528373,2,4,3,2
"Same-Sign",2000,59,4,-4326.67857341119,9041.00317225902,8949.6983019926,7.76732270492354,0.0204264752405195,2,4,3,2
"Same-Sign",2000,59,5,-4301.51225636297,9089.48227013663,8974.90360941015,6.79793866249787,0.0154969519365223,2,4,3,2
"Same-Sign",2000,60,1,-4348.83351985884,8788.87786923218,8767.39437034597,-14.103991776038,0.131602874832763,1,5,2,1
"Same-Sign",2000,60,2,-4369.87723387191,8929.77702923238,8885.0197398861,0.703598946498151,0.0471844506187564,1,5,2,1
"Same-Sign",2000,60,3,-4323.62388151675,8936.08205649609,8868.05097668974,7.90737743736266,0.0180682285846898,1,5,2,1
"Same-Sign",2000,60,4,-4323.39578011566,9034.43758566797,8943.13271540155,-8.13652951013699,0.0468821516661958,1,5,2,1
"Same-Sign",2000,60,5,-4286.58803864017,9059.63383469103,8945.05517396455,-6.3832878639081,0.0565088731085872,1,5,2,1
"Same-Sign",2000,61,1,-4304.49202020995,8700.1948699344,8678.71137104818,13.4904299646527,0.0449835070923274,1,5,2,1
"Same-Sign",2000,61,2,-4356.9146569357,8903.85187535995,8859.09458601367,-5.88860327042314,0.0399804926981707,1,5,2,1
"Same-Sign",2000,61,3,-4341.40150318464,8971.63729983188,8903.60622002553,6.33817876358204,0.033321312248734,1,5,2,1
"Same-Sign",2000,61,4,-4335.47661659562,9058.59925862789,8967.29438836148,4.22339247977215,0.058520540355203,1,5,2,1
"Same-Sign",2000,61,5,-4318.95195279873,9124.36166300815,9009.78300228167,9.95045792934856,0.00822918661662167,1,5,2,1
"Same-Sign",2000,62,1,-4469.58438141866,9030.37959235183,9008.89609346562,24.9038323679135,0.0905152463952981,2,5,4,2
"Same-Sign",2000,62,2,-4302.77715375509,8795.57686899872,8750.81957965244,0.328012435440959,0.0288464742905433,2,5,4,2
"Same-Sign",2000,62,3,-4341.0479234227,8970.930140308,8902.89906050165,8.35086267848808,0.0306948743775748,2,5,4,2
"Same-Sign",2000,62,4,-4356.31092284313,9100.26787112291,9008.96300085649,16.0855119559669,0.0114796374756735,2,5,4,2
"Same-Sign",2000,62,5,-4339.05677031978,9164.57129805026,9049.99263732377,4.18801665898436,0.0212866873917239,2,5,4,2
"Same-Sign",2000,63,1,-4360.43016687576,8812.07116326602,8790.58766437981,16.7374983490008,0.000350368812260785,1,5,3,1
"Same-Sign",2000,63,2,-4330.02232564275,8850.06721277406,8805.30992342778,11.8321746004797,-0.0110238779039169,1,5,3,1
"Same-Sign",2000,63,3,-4303.04239658288,8894.91908662837,8826.88800682202,14.9602821331123,-0.00918444417807262,1,5,3,1
"Same-Sign",2000,63,4,-4265.04205887808,8917.73014319281,8826.42527292639,-1.6651394983028,0.0401390681628299,1,5,3,1
"Same-Sign",2000,63,5,-4389.6927445732,9265.8432465571,9151.26458583062,13.4246577042928,0.0267293931401472,1,5,3,1
"Same-Sign",2000,64,1,-4415.49046204644,8922.19175360739,8900.70825472117,11.3371575187072,-0.0098544403286358,2,5,4,2
"Same-Sign",2000,64,2,-4337.44945253895,8864.92146656645,8820.16417722016,-3.5229626835754,0.0288715962103193,2,5,4,2
"Same-Sign",2000,64,3,-4314.77743992172,8918.38917330604,8850.35809349969,13.6341308205495,-0.00832933645178938,2,5,4,2
"Same-Sign",2000,64,4,-4328.6958100293,9045.03764549525,8953.73277522883,8.03729170849958,0.00296461768163055,2,5,4,2
"Same-Sign",2000,64,5,-4338.07149579309,9162.60074899687,9048.02208827039,7.23694382603207,0.0245010924247487,2,5,4,2
"Same-Sign",2000,65,1,-4283.67904869498,8658.56892690447,8637.08542801825,-7.03495769940536,0.112494626973801,1,5,3,1
"Same-Sign",2000,65,2,-4311.4342393935,8812.89104027555,8768.13375092927,-3.20371689117034,0.0381733643214839,1,5,3,1
"Same-Sign",2000,65,3,-4286.01425672549,8860.86280691357,8792.83172710722,8.63917673971999,-0.00984266386189697,1,5,3,1
"Same-Sign",2000,65,4,-4303.44007552222,8994.52617648108,8903.22130621466,-1.56562118776088,0.0478865324918041,1,5,3,1
"Same-Sign",2000,65,5,-4324.93697446558,9136.33170634185,9021.75304561537,-0.90286297410375,0.0276455924543019,1,5,3,1
"Same-Sign",2000,66,1,-4312.74454127264,8716.69991205979,8695.21641317357,-5.4932813080694,0.0383849243090197,1,3,1,1
"Same-Sign",2000,66,2,-4358.81395536429,8907.65047221713,8862.89318287085,1.16643854449231,0.0303126799038459,1,3,1,1
"Same-Sign",2000,66,3,-4370.64888861897,9030.13207070053,8962.10099089418,-0.230928907834597,0.023187147283607,1,3,1,1
"Same-Sign",2000,66,4,-4301.54664953105,8990.73932449874,8899.43445423232,1.71667166331596,-0.00344966100761639,1,3,1,1
"Same-Sign",2000,66,5,-4270.81972614351,9028.09720969771,8913.51854897123,2.92902284849303,-0.019810839272339,1,3,1,1
"Same-Sign",2000,67,1,-4402.16930902533,8895.54944756516,8874.06594867894,11.1653486175621,0.0788477061264116,2,5,2,2
"Same-Sign",2000,67,2,-4265.44159547991,8720.90575244837,8676.14846310208,16.2292831062682,0.00135477440437049,2,5,2,2
"Same-Sign",2000,67,3,-4357.73804461671,9004.31038269602,8936.27930288967,6.77220661348506,-0.00444897658663715,2,5,2,2
"Same-Sign",2000,67,4,-4379.42917142456,9146.50436828576,9055.19949801935,13.0659061362355,0.0262584202574058,2,5,2,2
"Same-Sign",2000,67,5,-4321.3461658513,9129.15008911329,9014.57142838681,8.29667313612695,0.0488251036737989,2,5,2,2
"Same-Sign",2000,68,1,-4291.75035463159,8674.71153877768,8653.22803989147,9.36537823611352,0.0315321879011449,1,5,3,1
"Same-Sign",2000,68,2,-4320.3539686105,8830.73049870955,8785.97320936327,-5.72609973506764,0.0600631223873637,1,5,3,1
"Same-Sign",2000,68,3,-4293.95167483738,8876.73764313735,8808.706563331,19.5420922666841,-0.0152004096748687,1,5,3,1
"Same-Sign",2000,68,4,-4311.20211764087,9010.05026071839,8918.74539045197,2.34289565857611,0.0139578747839362,1,5,3,1
"Same-Sign",2000,68,5,-4325.57412160538,9137.60600062145,9023.02733989497,-1.57141911442697,0.0580568838018981,1,5,3,1
"Same-Sign",2000,69,1,-4295.33341028341,8681.87765008133,8660.39415119512,16.0881095418593,0.0176272309054984,1,5,3,1
"Same-Sign",2000,69,2,-4361.90164762975,8913.82585674804,8869.06856740176,7.04588165483857,0.0359912150554566,1,5,3,1
"Same-Sign",2000,69,3,-4320.52236410129,8929.87902166517,8861.84794185882,0.343211877458525,0.0299659145204768,1,5,3,1
"Same-Sign",2000,69,4,-4246.31425996095,8880.27454535854,8788.96967509213,20.190722123355,0.0164417220767806,1,5,3,1
"Same-Sign",2000,69,5,-4329.68232995833,9145.82241732736,9031.24375660087,9.43720549242078,0.0187101819549355,1,5,3,1
"Same-Sign",2000,70,1,-4334.91450760893,8761.03984473236,8739.55634584614,6.61435015248975,0.0659774875253643,1,3,4,1
"Same-Sign",2000,70,2,-4348.50265237033,8887.02786622921,8842.27057688293,2.651902988718,0.0265141262575074,1,3,4,1
"Same-Sign",2000,70,3,-4376.05417746304,9040.94264838869,8972.91156858234,1.33793785396072,0.0304911461951625,1,3,4,1
"Same-Sign",2000,70,4,-4368.02700362766,9123.70003269196,9032.39516242554,-11.1180562183331,0.0565079339905662,1,3,4,1
"Same-Sign",2000,70,5,-4310.84041986706,9108.13859714481,8993.55993641833,13.906560689927,0.00273316885624932,1,3,4,1
"Same-Sign",2000,71,1,-4447.11851190526,8985.44785332502,8963.9643544388,5.9829384344035,-0.00465244416980367,2,5,2,2
"Same-Sign",2000,71,2,-4318.67483290681,8827.37222730216,8782.61493795588,7.81780494018947,0.0562940389156736,2,5,2,2
"Same-Sign",2000,71,3,-4325.14247479697,8939.11924305655,8871.0881632502,18.4425200442326,-0.00582827894190175,2,5,2,2
"Same-Sign",2000,71,4,-4361.46840895799,9110.58284335263,9019.27797308621,9.11690780977895,-0.00193770456732332,2,5,2,2
"Same-Sign",2000,71,5,-4282.20194776482,9050.86165294034,8936.28299221386,13.9596331118978,0.01572026580153,2,5,2,2
"Same-Sign",2000,72,1,-4319.48572356089,8730.18227663629,8708.69877775007,-1.93134929485386,0.112951946128289,1,3,5,1
"Same-Sign",2000,72,2,-4328.88825752094,8847.79907653044,8803.04178718415,5.41118570229004,0.0461751335391201,1,3,5,1
"Same-Sign",2000,72,3,-4386.75247967551,9062.33925281361,8994.30817300726,4.10412869639245,0.0341170992489622,1,3,5,1
"Same-Sign",2000,72,4,-4289.35425603037,8966.35453749738,8875.04966723096,-6.66811559099529,0.0610647523379677,1,3,5,1
"Same-Sign",2000,72,5,-4346.81304481067,9180.08384703203,9065.50518630554,-4.22354349581288,0.0314507892581762,1,3,5,1
"Same-Sign",2000,73,1,-4315.9936987906,8723.19822709571,8701.7147282095,22.3369767385357,0.0617986899855387,1,3,4,1
"Same-Sign",2000,73,2,-4367.04526438671,8924.11309026196,8879.35580091568,-2.18735889320604,0.055453529459595,1,3,4,1
"Same-Sign",2000,73,3,-4274.39620547256,8837.62670440773,8769.59562460138,-4.16954678616271,0.0115838487010922,1,3,4,1
"Same-Sign",2000,73,4,-4291.42354267717,8970.49311079098,8879.18824052456,-5.6169333671366,0.0295974745569291,1,3,4,1
"Same-Sign",2000,73,5,-4356.29219817988,9199.04215377045,9084.46349304397,4.03149232734181,0.0022618281879111,1,3,4,1
"Same-Sign",2000,74,1,-4293.92247610164,8679.05578171779,8657.57228283158,-13.714146765947,0.00830242092204889,1,5,2,1
"Same-Sign",2000,74,2,-4329.72815760674,8849.47887670203,8804.72158735575,11.5239060564794,0.0465059931259483,1,5,2,1
"Same-Sign",2000,74,3,-4331.50465275161,8951.84359896581,8883.81251915946,-1.24978891930304,-0.00914344470763492,1,5,2,1
"Same-Sign",2000,74,4,-4331.7714316468,9051.18888873026,8959.88401846384,15.9111386535242,0.0212577657158924,1,5,2,1
"Same-Sign",2000,74,5,-4318.71106156553,9123.87988054175,9009.30121981527,6.47615740018051,0.0174283195150663,1,5,2,1
"Same-Sign",2000,75,1,-4365.63967474882,8822.49017901213,8801.00668012592,4.08430720984835,0.0605921856790443,1,5,2,1
"Same-Sign",2000,75,2,-4359.84908821044,8909.72073790942,8864.96344856314,6.07726771937651,0.0193484676833129,1,5,2,1
"Same-Sign",2000,75,3,-4296.32464726659,8881.48358799579,8813.45250818944,0.809115831224519,-0.0128303415894045,1,5,2,1
"Same-Sign",2000,75,4,-4274.94638461422,8937.5387946651,8846.23392439868,-8.35873568048729,0.0615646002406823,1,5,2,1
"Same-Sign",2000,75,5,-4346.42715551609,9179.31206844288,9064.7334077164,8.02148203779723,0.0146469214628512,1,5,2,1
